Id,SalePrice
2735,154999.77068050567
2736,146338.61571622262
2737,115554.10814478305
2738,153879.7011442227
2739,166288.33332452286
2740,142403.59104381927
2741,141363.26951720822
2742,179457.33666712802
2743,178836.68399116982
2744,185784.1053903393
2745,167067.20828750508
2746,141955.8637167919
2747,151704.26862172823
2748,120514.1457304253
2749,133455.66326996317
2750,130169.6835975876
2751,139065.36473475883
2752,214968.74627736522
2753,174416.2128579261
2754,268752.9061938677
2755,133464.2920083665
2756,115389.18309369074
2757,81763.71320251547
2758,85834.06703499965
2759,170753.3756889641
2760,141704.69067421678
2761,161361.7639239899
2762,160871.32951104874
2763,212813.21345366692
2764,156617.73499740602
2765,265804.50619383977
2766,136342.23020746076
2767,67082.65001366947
2768,129027.8628277189
2769,125508.1246536443
2770,144517.15769855035
2771,106727.98855018345
2772,122915.10085666653
2773,185604.64599441734
2774,156670.55714031417
2775,122300.10360828269
2776,155871.44778947867
2777,160538.93277106254
2778,106474.52676678462
2779,139799.6726538499
2780,106388.77256124452
2781,94027.62336484878
2782,100367.48760346728
2783,105081.7316661584
2784,126032.36823452386
2785,162053.8375813568
2786,62511.2594111987
2787,110428.83017835082
2788,72301.15709253824
2789,209108.91760286572
2790,93567.5619186266
2791,132142.58631327737
2792,38981.154201505735
2793,153001.62495744345
2794,116370.52643972567
2795,125498.56052149559
2796,93207.90264420753
2797,217235.93674025979
2798,111974.47166328464
2799,107910.4787066781
2800,64229.45855690088
2801,97678.17695843492
2802,144966.86400540688
2803,189254.17627946837
2804,132363.6675387998
2805,81381.89859334272
2806,90695.51217529894
2807,157840.7170382607
2808,165572.31971700027
2809,122996.14512724397
2810,139027.05052771542
2811,177243.3515111794
2812,172032.4933934911
2813,193112.6531170053
2814,193575.9640043517
2815,94873.66587739353
2816,210591.19300149693
2817,149728.32878768563
2818,145690.40512044492
2819,188207.86699785237
2820,153084.8684836955
2821,107952.49391917199
2822,206970.8121487094
2823,292285.0232421161
2824,222159.8447264471
2825,178862.07562728497
2826,149644.37892877942
2827,136446.72677890587
2828,272982.5424311599
2829,222466.8015601245
2830,240801.89299880908
2831,200561.8882869674
2832,252145.02806022594
2833,273161.29910230933
2834,225719.29741085693
2835,238843.5384565324
2836,221122.65622567755
2837,181202.02753830524
2838,151653.79995049784
2839,210258.83356928985
2840,202676.725838309
2841,210803.93964009712
2842,242057.54834657573
2843,152724.74377228486
2844,178450.88997867273
2845,113907.24337761676
2846,224962.65780655722
2847,217811.58876954357
2848,209442.96950661653
2849,210603.730545504
2850,276616.8276858332
2851,233870.41316213933
2852,246814.42250996988
2853,253719.61482572835
2854,167861.3331812373
2855,214840.1939699522
2856,218951.30572358254
2857,198648.16686491927
2858,210887.82597692183
2859,151430.51559527262
2860,150829.82941708458
2861,144426.72932313773
2862,226031.6079251263
2863,133077.7131693011
2864,260544.3321330345
2865,158362.60141260392
2866,182907.79115262465
2867,97224.97005366198
2868,130282.35438014125
2869,116425.90563882812
2870,169439.28129480424
2871,78296.49077408113
2872,49083.02090180517
2873,101982.40140881122
2874,130111.74097812703
2875,125010.70406257897
2876,171678.40082471148
2877,128160.80959108597
2878,147672.1239813207
2879,148447.12860997813
2880,96723.73591472655
2881,140399.3187614799
2882,150328.2487269676
2883,201522.79727638635
2884,191154.29096931563
2885,168966.85415849581
2886,233439.4850962602
2887,90890.8955468197
2888,129776.79466200675
2889,37691.91944438167
2890,62176.52426435743
2891,151242.14615527066
2892,22958.51456720443
2893,73436.77381057436
2894,51215.169188853324
2895,284579.28138239775
2896,262963.8472405014
2897,194269.97759849796
2898,170336.39303881087
2899,213260.49702519667
2900,185080.26985095732
2901,197293.31576331914
2902,212989.18327415644
2903,298163.20272349054
2904,321179.9713185475
2905,88414.53899559079
2906,229597.1713854969
2907,105658.02969353707
2908,140257.96945149553
2909,175225.51696085202
2910,67817.47933008708
2911,77561.39644980124
2912,157934.83845449387
2913,78958.06939522957
2914,68278.64766321264
2915,72936.5969501359
2916,82501.36339099516
2917,202998.02256840488
2918,120766.86662077936
2919,234513.13439109194
