Id,SalePrice
2735,182028.30410669663
2736,183239.3721322245
2737,168220.99791885453
2738,176907.77547362781
2739,185814.90890606286
2740,180327.612445835
2741,184463.66869532617
2742,187099.47208332721
2743,185595.33614307796
2744,186775.45327278666
2745,183161.3159619876
2746,180975.22175264795
2747,184736.51714360656
2748,182027.39204150814
2749,179947.87213158706
2750,172982.35234253528
2751,180721.02698946928
2752,189442.55259842754
2753,221263.08673201295
2754,194384.06469312892
2755,181950.14000314617
2756,159684.46439785807
2757,148731.9614115524
2758,135280.69822773628
2759,181240.20046280348
2760,180651.19922763578
2761,185192.6365454149
2762,185708.54913100958
2763,187588.1418573427
2764,175727.87710702655
2765,192556.8559683773
2766,178882.14047725423
2767,108705.57181760314
2768,164363.70675669846
2769,178891.6702552502
2770,182612.2753051093
2771,171985.89168174085
2772,168261.54953306756
2773,181648.114945436
2774,183518.29525105047
2775,169162.32646058
2776,182017.5471396881
2777,185739.1810742572
2778,157947.7751139636
2779,174985.02326132162
2780,163943.8622304617
2781,145015.02165579327
2782,171181.02449386744
2783,149730.07594821663
2784,177284.80316420048
2785,180978.56811007427
2786,114631.94366069038
2787,168270.47479423028
2788,143612.45137713515
2789,189283.3882599885
2790,137556.19238162594
2791,179985.19117417955
2792,59391.56574357161
2793,180621.27963935063
2794,172904.51241754138
2795,172330.65690825673
2796,147862.7875967869
2797,189572.43339847846
2798,155191.17966028626
2799,150497.74042860483
2800,111951.71678434679
2801,151343.4051677223
2802,183319.7427651917
2803,180971.27431951257
2804,161061.77133020957
2805,122112.0983865289
2806,160254.44446741583
2807,186204.40858428914
2808,184815.76716650344
2809,171210.05112424842
2810,181705.95717369372
2811,185481.88314293948
2812,186337.2381190923
2813,184327.5727202957
2814,182597.49273567728
2815,153806.9138459739
2816,182395.204519345
2817,172723.26232041934
2818,180796.41928369296
2819,188645.02650093177
2820,185322.93456374976
2821,174248.56060913272
2822,188455.7222086288
2823,212980.34816254035
2824,186103.8608022667
2825,183938.20778665584
2826,180948.4587563373
2827,178635.42570829185
2828,214421.39675641607
2829,188352.47597991856
2830,199759.6196402428
2831,188959.66682050464
2832,201840.69153275504
2833,223469.870564926
2834,195611.2044210429
2835,203630.28600222486
2836,194432.9637362564
2837,187469.51331767553
2838,185916.4850849549
2839,191737.30665197904
2840,188448.9087764667
2841,190079.98644010874
2842,199223.34978462648
2843,185074.60798901654
2844,186455.4968646559
2845,176021.59550571567
2846,193709.5343686895
2847,192878.8127119905
2848,192149.93820641527
2849,193127.6624348509
2850,223427.23368855752
2851,198495.2896940883
2852,199263.6351925333
2853,204046.42990728747
2854,188073.95575331702
2855,190483.22260469862
2856,198559.7666156398
2857,189765.39171239556
2858,190152.8432530404
2859,182066.50912242327
2860,174664.89987142052
2861,180684.83344457272
2862,198683.33256452094
2863,178008.35765983243
2864,213826.81083088656
2865,186691.33473895377
2866,189382.87534439465
2867,156085.63182703758
2868,177255.27928111455
2869,169487.3550404257
2870,185561.88781699043
2871,141725.79100096461
2872,102720.95094197181
2873,151675.29855099748
2874,173360.6300323115
2875,172123.20175846928
2876,185286.51829983536
2877,168097.22288100954
2878,177748.6259451353
2879,182700.17407817626
2880,158750.61706033442
2881,172884.3932487429
2882,181280.76191966457
2883,187629.80716702042
2884,187668.66117467347
2885,184558.09559259453
2886,190899.78124004882
2887,146993.42847923844
2888,176333.48820311588
2889,62589.411169652245
2890,114248.83086820132
2891,182746.74377202138
2892,10799.397314461617
2893,129074.6567431502
2894,44753.286356328754
2895,254117.89089796258
2896,225701.459799669
2897,186817.54850375303
2898,180795.63513542397
2899,192300.67009266352
2900,186764.61507717613
2901,183842.63438362323
2902,189830.87280076416
2903,255037.81503830518
2904,264608.8168705802
2905,121106.8324881795
2906,200647.73135258848
2907,179441.2736138848
2908,182407.07632153266
2909,181090.69200868887
2910,127403.6331417407
2911,164378.0259890044
2912,183811.66342736635
2913,162652.33439232912
2914,141780.68073408533
2915,141376.1381115993
2916,164690.9614151712
2917,187913.09885790234
2918,177161.87055177285
2919,197077.4035007113
