Id,SalePrice
2735,139871.80886721896
2736,141647.79956175174
2737,92611.45652946424
2738,138478.74277503754
2739,155655.2630120547
2740,134749.57618128473
2741,124341.88439955363
2742,172012.18233886798
2743,157964.98009132
2744,175868.14045225192
2745,143412.46370209678
2746,133134.49226160703
2747,140989.39015607035
2748,124664.03486456798
2749,137322.39769790586
2750,122853.9497843603
2751,131396.9184083553
2752,193679.99871182156
2753,179857.47462657792
2754,175469.6377563439
2755,134411.08926032347
2756,101505.84533357779
2757,80736.46084548111
2758,92007.47289492226
2759,149061.26473774813
2760,134141.8819274736
2761,143917.80293952057
2762,165503.2569925186
2763,203265.04692506295
2764,147769.29057293752
2765,227522.22184162348
2766,129260.61195485751
2767,100963.86564864128
2768,128439.79965924889
2769,122592.57994991358
2770,140294.41186876353
2771,104295.8737009407
2772,107709.52431550056
2773,177833.98140186063
2774,146247.5376699661
2775,105852.8356027093
2776,149991.66176256933
2777,147648.73243236804
2778,88912.71923577333
2779,132062.99690903554
2780,82299.70919556906
2781,84174.79412235749
2782,94110.46146327959
2783,108457.39339692066
2784,111395.9991168935
2785,157850.5390393548
2786,53884.355787309236
2787,96870.83012133752
2788,66860.48869427318
2789,200657.42078594098
2790,114396.32077557223
2791,139981.80008318662
2792,100705.69960673267
2793,140871.45311359368
2794,100167.10469185199
2795,115500.37599563447
2796,91319.34909903283
2797,196411.65240698564
2798,120566.57216479024
2799,109112.46427638762
2800,93001.975597573
2801,88373.5893463067
2802,131778.52931008046
2803,168519.8652044125
2804,129933.13603479332
2805,97772.46113014956
2806,93617.3406486129
2807,157906.94079251672
2808,143350.0381097564
2809,115384.84705162574
2810,122867.12959500373
2811,155654.520618502
2812,159204.13551865896
2813,166757.5127743225
2814,164031.65075285258
2815,108550.37092861535
2816,170535.85887708695
2817,131954.79908452337
2818,127418.34516767756
2819,189608.41997010133
2820,129249.75224996661
2821,112740.65681895863
2822,194614.54613774104
2823,206592.54992550763
2824,170460.2209120963
2825,159892.87085497432
2826,138710.0361364461
2827,139002.4996312097
2828,270757.3049097769
2829,168457.5881445705
2830,238791.96806612445
2831,204865.23389698728
2832,231129.60582624908
2833,282796.00959016755
2834,239687.01104647754
2835,245548.33919282528
2836,227220.569926087
2837,185823.50512091373
2838,142718.1126065106
2839,205086.62725530818
2840,218892.64052223694
2841,228821.74658785356
2842,251899.61645770355
2843,141923.26670149036
2844,158820.05262884364
2845,106947.83341207255
2846,230345.02954438818
2847,214792.69520052883
2848,220656.83347342626
2849,233026.54917605396
2850,296664.9590898851
2851,245482.46416894614
2852,251582.50236325234
2853,248387.4424506097
2854,152561.16597961017
2855,233757.3061632875
2856,208535.28695937002
2857,204455.56433978202
2858,227036.36364461886
2859,139608.2085032005
2860,154200.7818440879
2861,142098.16619837936
2862,234355.5096798027
2863,132010.7109155069
2864,264638.9170661515
2865,148994.03565128145
2866,180555.85867331663
2867,92601.07210212295
2868,126016.60223444292
2869,123276.8632291518
2870,158310.83719385156
2871,146490.107010518
2872,49850.9177098012
2873,99798.78629972624
2874,118792.82130519638
2875,96278.14061767595
2876,148936.4841735259
2877,130241.99543513119
2878,146342.443458259
2879,142786.4759153429
2880,82398.36653069766
2881,147770.43028906814
2882,135711.8880154996
2883,190819.57542574723
2884,189903.20136842792
2885,169403.39386028575
2886,205416.98115326735
2887,57906.55281088229
2888,131199.62671069722
2889,78755.36257279236
2890,63852.23398645331
2891,164302.7331925542
2892,120018.23314752459
2893,124161.58978346226
2894,150592.54385978542
2895,229804.2118885095
2896,214765.72785893193
2897,170582.04958127943
2898,152508.64919698963
2899,232703.20143347257
2900,178200.1770653746
2901,168742.19913898667
2902,215780.19324504427
2903,295023.0928121937
2904,299263.7051939277
2905,137835.65596705556
2906,197794.85403666197
2907,99958.10213421923
2908,128645.15039176044
2909,152738.51931872286
2910,102094.91637582045
2911,87970.69547388228
2912,134299.43913165803
2913,88369.46031657793
2914,105088.1892014793
2915,109443.90120930207
2916,90068.66544363718
2917,174581.0113078317
2918,122051.89988731183
2919,221404.58042244648
