Id,SalePrice
2735,148298.46547004697
2736,159692.44944760343
2737,109485.59837515863
2738,151969.07118510272
2739,164517.2154439632
2740,144858.09984604083
2741,138396.69486941615
2742,184479.00933376848
2743,170182.88800590704
2744,170394.3656759452
2745,176492.6202158388
2746,144344.6444437948
2747,186770.5735990741
2748,133183.16362267546
2749,124689.26976487241
2750,120343.65886327386
2751,138709.27979532635
2752,248831.4405721227
2753,203328.4527636211
2754,286267.8082711296
2755,146811.6906843676
2756,98528.74053173815
2757,68356.58655318522
2758,72104.80210088537
2759,182296.79944724048
2760,143488.39189982082
2761,189875.04814592405
2762,157643.4514333335
2763,213484.0319089897
2764,250661.27785558853
2765,290864.3513870344
2766,141204.9103666505
2767,24877.47073386077
2768,110532.67041135556
2769,100037.48707811977
2770,160232.96278829893
2771,122619.80743004082
2772,113752.46025857802
2773,198328.86003691907
2774,145024.10124640522
2775,116368.07616742488
2776,218402.86502340515
2777,177734.00633990482
2778,97350.55244293701
2779,126098.58738203133
2780,132930.81759638624
2781,76886.24924145968
2782,75933.04834122966
2783,79812.9686570288
2784,121726.06694818786
2785,162285.53330285373
2786,19663.95983430883
2787,122785.1723807395
2788,37763.72393051893
2789,202235.75595083536
2790,19662.88828967471
2791,186029.45114363756
2792,-23805.3558045667
2793,170128.52564731482
2794,118061.40764705212
2795,127502.11134680777
2796,74940.05746974485
2797,245136.99694456015
2798,119217.61808912418
2799,125902.18650761433
2800,44873.40810998896
2801,81694.59567156223
2802,136268.46723778752
2803,193196.81613862197
2804,223850.1500160905
2805,92078.29502754036
2806,64012.655892951414
2807,124226.06283237142
2808,204704.62118019565
2809,158350.14470867417
2810,125113.61526981632
2811,167995.892645257
2812,138096.53723990096
2813,176859.03158537525
2814,173640.54832001828
2815,93237.56839848876
2816,155588.0579533437
2817,120256.56080062385
2818,152056.78318889948
2819,130882.96321466303
2820,169293.68172674777
2821,109574.39071126044
2822,239453.41334776973
2823,343510.6452602714
2824,207943.0565930386
2825,261605.78699720808
2826,179242.12921630402
2827,140340.0006389392
2828,284170.28258295305
2829,211855.0675845778
2830,238817.96742252517
2831,192725.6597432878
2832,259149.88838314003
2833,283100.8183247928
2834,217778.44151184201
2835,217308.55016578
2836,208892.7089147262
2837,187734.4516138324
2838,151705.13476736576
2839,216677.50886897396
2840,192605.06541901498
2841,207666.45599770488
2842,241868.48988627558
2843,155078.03649220496
2844,220702.2559329569
2845,113547.52886048477
2846,221849.17382008387
2847,203996.0656027262
2848,213759.26501299444
2849,199032.05389195654
2850,294581.4545730596
2851,248389.99791693845
2852,278304.7219442672
2853,242441.38621301827
2854,149631.58783290983
2855,203361.7830808329
2856,198425.9549859027
2857,193670.91861833303
2858,209125.55401353884
2859,146576.31803346635
2860,197838.5227531363
2861,130728.82112700882
2862,210788.34495269408
2863,141348.87734013033
2864,244279.30613075563
2865,140397.98354075698
2866,159151.4951084279
2867,108232.84739785055
2868,117263.39483059401
2869,103888.38252623702
2870,215193.60046912625
2871,17184.01961301625
2872,243.13885353293153
2873,111549.20725856927
2874,133264.68673777516
2875,140153.8019454226
2876,205846.5615406469
2877,139031.24742874329
2878,129715.30683953859
2879,149636.52486011997
2880,111548.11522767394
2881,148212.19521253114
2882,133016.3244594121
2883,219117.02113104519
2884,228050.84755715847
2885,214455.9278260162
2886,199644.9858883044
2887,97386.89095955972
2888,169119.3805051507
2889,-19537.978074495884
2890,32682.24601864515
2891,147538.35805198952
2892,-18219.429411640158
2893,42598.466540445545
2894,76284.94723026834
2895,269883.6668068637
2896,260263.03619477604
2897,179891.9006863759
2898,161558.00675017343
2899,205369.9212055446
2900,173240.00437534237
2901,142018.2632737827
2902,203929.0439797564
2903,314900.98045661265
2904,384094.9218655273
2905,137386.39032337986
2906,219497.16715166855
2907,91740.4738686968
2908,141748.8136546455
2909,181294.4300597714
2910,24508.458172911982
2911,57894.31460575829
2912,106166.27885141842
2913,50616.08218239396
2914,26828.384348242253
2915,40825.22619006646
2916,53891.50207523098
2917,241312.53620257878
2918,150747.9218130634
2919,220453.02893683864
