Id,SalePrice
2735,146650.79573310178
2736,139965.48415969737
2737,99117.36440751908
2738,142511.68169243762
2739,161087.31035663208
2740,140202.8542548332
2741,128278.17929856371
2742,178625.5874447886
2743,166248.27850515986
2744,177508.32880168804
2745,152059.74960265885
2746,132386.2589670256
2747,144603.34227357048
2748,122718.1106263226
2749,135246.7888872244
2750,124053.02950188107
2751,131182.95350721813
2752,206854.95410248064
2753,184152.8454348496
2754,196263.42319669368
2755,130756.84199779385
2756,97626.32586629585
2757,76031.0889478351
2758,86465.69675234442
2759,155511.7871770298
2760,133257.14088392165
2761,147334.94836114882
2762,163294.83228347704
2763,212025.8976043665
2764,148017.48571561056
2765,240058.88946057006
2766,130108.27021615847
2767,84275.3600292419
2768,116494.00732164306
2769,122409.00820495831
2770,140125.04094147027
2771,99620.01515398451
2772,100796.24656853687
2773,179577.66677558539
2774,149895.20039172948
2775,103190.7323317629
2776,150564.95690155635
2777,148662.14989753958
2778,87367.44368282535
2779,128742.15662047094
2780,85980.398833367
2781,84932.64161161028
2782,91213.80532360834
2783,103076.72887762847
2784,114038.97284544205
2785,158710.19171194223
2786,51921.522862431375
2787,97359.08433149684
2788,61504.289728587886
2789,203951.62486580474
2790,100093.60255296422
2791,130775.54280654984
2792,77658.78955848902
2793,141535.8837387821
2794,95143.5279141565
2795,111616.36688616329
2796,85024.52896177483
2797,205234.15509160992
2798,112842.78176123624
2799,103201.88444793907
2800,73735.51900567609
2801,89072.18719189506
2802,135106.17198328263
2803,176324.74381311866
2804,128206.38082379785
2805,87757.0623680746
2806,86629.25988332031
2807,157806.03534715073
2808,151630.55606467376
2809,115276.5430356927
2810,126177.1407952552
2811,166789.13964472743
2812,167921.84055910714
2813,174736.82068933296
2814,174287.3981171698
2815,99468.40213178434
2816,185122.704028677
2817,135548.63634091808
2818,134215.89553507237
2819,191998.83939508398
2820,136384.91753769486
2821,106485.95955607464
2822,200415.1926959842
2823,228833.37410916557
2824,184841.63155725168
2825,163877.7544343271
2826,140948.77315240327
2827,132820.1473945466
2828,273204.5555539703
2829,181423.57144640954
2830,250335.16148503212
2831,205599.3197898608
2832,241267.34980177996
2833,286716.71555208205
2834,237764.2139678924
2835,243863.46924268093
2836,229560.44751777762
2837,184353.88611519558
2838,143820.1215961897
2839,207663.6710811901
2840,215650.80735776183
2841,225837.64784285228
2842,252424.82771385444
2843,144872.68015308684
2844,166926.0194592022
2845,104172.24960858395
2846,234223.58168907842
2847,221751.43658556818
2848,221933.72077972512
2849,225051.94775592833
2850,295189.3753045171
2851,243362.22971872694
2852,256623.79699506602
2853,252317.99245149852
2854,158926.14168395437
2855,231068.84518781022
2856,216474.46258484403
2857,201555.4370004983
2858,223246.74048865953
2859,140539.6030421023
2860,151075.6213703258
2861,141832.01462876843
2862,232936.82335079875
2863,121680.45031185087
2864,266016.7606833455
2865,150859.318014003
2866,187273.23895383894
2867,85622.481674985
2868,124051.30890717488
2869,118205.21675991498
2870,163090.62682014224
2871,129168.20732464254
2872,43837.06805168465
2873,92004.76685023836
2874,117537.79869830143
2875,102799.32410033177
2876,151452.4942759154
2877,127500.59054488683
2878,143289.10967501096
2879,140682.99985805323
2880,79927.6704592796
2881,146441.70562732936
2882,139862.9004031471
2883,198505.05883613555
2884,193134.84247781837
2885,167866.74193307056
2886,216380.4359168778
2887,63855.85357782968
2888,126944.23109574917
2889,58973.768205791974
2890,59346.986243025516
2891,153957.00919916097
2892,96657.1079530904
2893,101174.54859247593
2894,144061.13754866747
2895,251371.4890209121
2896,234667.03501716722
2897,177869.97899166713
2898,158043.62170081338
2899,226074.02868753864
2900,184028.81846774454
2901,178621.5197265947
2902,219544.6695142957
2903,301446.68987938424
2904,305910.4790534935
2905,128232.59309068203
2906,210338.64283878208
2907,93038.84560801844
2908,128054.1553959869
2909,162158.77882232412
2910,82940.99003112575
2911,74402.728318656
2912,138813.29735890825
2913,77486.78663666628
2914,81657.1723562519
2915,86520.63432155679
2916,79708.54707967862
2917,185016.47188079366
2918,108897.49144464415
2919,229025.75656488963
