Id,SalePrice
2735,142596.94052966195
2736,157614.80036692086
2737,120632.70284003107
2738,125591.61551877816
2739,172270.13365987642
2740,157727.1375063728
2741,122779.0143187322
2742,170204.109016889
2743,169308.697645176
2744,174353.30984747165
2745,171078.58226949463
2746,140206.34791569842
2747,179573.5767696972
2748,115446.77808853667
2749,117046.5961231582
2750,101012.01494026417
2751,139047.25736366533
2752,254136.32175381386
2753,164334.29630010357
2754,260075.72156616626
2755,147668.75871694688
2756,89824.21630686814
2757,40209.17249812829
2758,88597.63651385174
2759,190445.73208944718
2760,143028.10052531102
2761,143935.9741142773
2762,152481.49235476926
2763,234317.84060809418
2764,207297.89959951685
2765,278881.2180654759
2766,115870.33787683031
2767,52226.41901087892
2768,107756.94598189987
2769,108070.53481621131
2770,156800.36541122245
2771,85760.84594579798
2772,114192.64947723465
2773,192548.1047842703
2774,174612.04953158708
2775,101883.04949239068
2776,167830.39449795068
2777,174453.42132242292
2778,111624.49591974793
2779,93614.00291278916
2780,98461.86134745738
2781,100347.02287093703
2782,73544.00693280381
2783,91297.67225680944
2784,118801.71309698513
2785,167887.61149809358
2786,50540.620497909345
2787,123706.9049427128
2788,53762.58826225792
2789,220911.80447014008
2790,63172.08386521625
2791,114861.12710268228
2792,25992.834201286692
2793,152233.94847982813
2794,113872.66707917163
2795,130589.75297064954
2796,103989.4721201811
2797,239398.97479528183
2798,136216.2284023645
2799,108525.33749519942
2800,58648.48864225934
2801,101904.41904888643
2802,145893.70265847954
2803,174828.2619619751
2804,169630.7250353031
2805,100097.41833984654
2806,97234.39111695864
2807,134101.94738929445
2808,149839.98097481724
2809,120414.12538404856
2810,117908.09501835617
2811,161217.16284497926
2812,162052.78372547092
2813,143247.8082716139
2814,147840.8019314487
2815,91275.5254052717
2816,228034.94976433527
2817,136342.30783360565
2818,153442.9627162132
2819,194672.9484676068
2820,139169.63593743864
2821,96572.62846516946
2822,240234.14664665755
2823,319373.46927747515
2824,189914.0243982838
2825,207223.0471872851
2826,142491.8860968164
2827,131321.4015564649
2828,270272.8782474017
2829,204698.74191832021
2830,260502.94943154743
2831,176924.4647282973
2832,270646.03884930245
2833,280973.1591850249
2834,219248.39288577365
2835,210997.8331550085
2836,205236.76559131313
2837,180608.11394342876
2838,133941.3610281928
2839,194293.01974174348
2840,197120.19990028604
2841,200952.53516827227
2842,241813.5830850592
2843,144641.4693904323
2844,159291.64485903314
2845,96573.79107544772
2846,214612.86760940772
2847,204604.8242458416
2848,217554.50940555838
2849,195905.19935863625
2850,286085.3603087446
2851,240424.0668528701
2852,247748.81046777038
2853,246639.5156734417
2854,150033.2575731036
2855,194757.5529659861
2856,230467.46344445858
2857,182840.32127922995
2858,209014.27931360307
2859,152591.9559545266
2860,139211.19612525677
2861,132590.29577237973
2862,217946.11308480304
2863,116922.99269813068
2864,268015.9610854017
2865,156324.19001804074
2866,188429.50262786195
2867,108858.87878460849
2868,133851.53726928594
2869,88630.35511449185
2870,165554.12048754428
2871,66342.08241687786
2872,10385.067305871082
2873,93849.52994593456
2874,139313.39868117476
2875,123716.50907172755
2876,192920.84770663895
2877,156040.41749475585
2878,165334.30494907472
2879,163047.35553741793
2880,93778.70299772244
2881,153092.50919838072
2882,162628.36395963514
2883,230206.53609192488
2884,224467.99338378233
2885,197549.9800851153
2886,230944.07462589839
2887,73315.3081543768
2888,140112.41199279847
2889,25850.521351744857
2890,51621.70930008427
2891,153364.0156876749
2892,32856.61210617321
2893,41942.91241685298
2894,10921.174460342154
2895,304354.5528529685
2896,272777.7360143434
2897,174215.5831140927
2898,129984.40217866114
2899,200835.5061896469
2900,183599.69589705716
2901,214474.9783153109
2902,204615.07391394337
2903,307207.1504876428
2904,329313.45687520533
2905,75901.9427980614
2906,219566.7455091291
2907,95625.63051036287
2908,131034.97803792538
2909,150611.17188882406
2910,58963.010512997804
2911,61637.60644779097
2912,144890.7555152964
2913,58773.479312215
2914,56367.620642288995
2915,62154.00071788233
2916,56444.03448083959
2917,208385.02814570753
2918,90089.4129637495
2919,244028.25926669483
