Id,SalePrice
2735,170859.78016117713
2736,172914.1962006921
2737,148107.947281106
2738,150873.0888733685
2739,178571.91967449556
2740,161619.57269181407
2741,176584.91099851255
2742,182429.8430221675
2743,180198.04970757774
2744,184630.9600492766
2745,176825.0758412115
2746,173152.2289253305
2747,174982.88324166115
2748,172794.45102268926
2749,167120.4024041248
2750,158762.9462586826
2751,171864.0689521377
2752,194656.75044273748
2753,209036.44183547102
2754,236224.77311553017
2755,173639.81470521685
2756,138917.6982629712
2757,125966.03425444978
2758,93528.05259881355
2759,182984.9376308266
2760,164872.05545307446
2761,176884.76124030098
2762,180090.27890224181
2763,187717.2118769108
2764,170155.66152668637
2765,205559.41850142964
2766,162174.11388017575
2767,75603.39812147016
2768,132217.2831755712
2769,162884.5303220312
2770,172184.4379560038
2771,150581.22574701195
2772,154560.42373732224
2773,175774.28450130115
2774,176484.78913758296
2775,153170.4828059939
2776,170248.4375358771
2777,181756.65378781862
2778,145510.2550426214
2779,157563.62437911247
2780,150624.29020765243
2781,107060.07852716524
2782,151109.84317102414
2783,126534.34975773943
2784,158562.9048424866
2785,172161.5627311668
2786,50541.26176966804
2787,141584.92020356574
2788,107391.29858353054
2789,192490.93852935673
2790,128334.54325560553
2791,161653.85217301516
2792,-6935.825270797999
2793,168395.45092759922
2794,161120.9533587802
2795,155081.22517232565
2796,98391.82257515418
2797,194452.02953574146
2798,116772.00241196906
2799,117752.367295472
2800,98855.375217986
2801,122522.0288283338
2802,172456.72361272876
2803,165874.33182357368
2804,140566.51412793744
2805,70305.2443845558
2806,130856.60665973273
2807,180947.48298874794
2808,175024.7273166977
2809,149155.4495509089
2810,172397.03114638713
2811,181176.40542412509
2812,179562.08982396944
2813,174456.25369147328
2814,170416.44866084048
2815,125135.07790881881
2816,182144.7306179661
2817,160181.43430541214
2818,172660.78033295384
2819,188223.8174505505
2820,180678.47262121312
2821,162078.65695283242
2822,188311.22061781853
2823,264444.451212326
2824,190932.98093447954
2825,180481.45897458418
2826,164943.68960448084
2827,157630.52303843273
2828,235584.17433371427
2829,200782.43224765535
2830,218032.62188358363
2831,188455.26819532373
2832,232050.16315895168
2833,274334.66134989564
2834,206199.67645803333
2835,224557.7538150983
2836,198545.06382059446
2837,184997.59853802575
2838,181072.63565974936
2839,195210.8157990569
2840,189202.68398700294
2841,191656.73803859268
2842,216315.31116099414
2843,179236.28551286395
2844,182751.9909992741
2845,165086.71544935933
2846,199707.97511224117
2847,195706.26259225086
2848,198351.81879067014
2849,199455.41996809776
2850,259811.6950630655
2851,210902.96804587235
2852,208347.36032749718
2853,234007.8508584618
2854,185463.29207410457
2855,194279.32077549977
2856,215959.11564487687
2857,190377.86925320938
2858,195558.9905904365
2859,175671.62900233117
2860,150136.64123796037
2861,169979.70466379452
2862,210251.12219843757
2863,177245.63516374258
2864,248713.52660307716
2865,181700.49552294533
2866,191527.48540303134
2867,136389.06405782595
2868,168993.24732116482
2869,138738.65901555
2870,179212.02961358137
2871,108528.70421213156
2872,61472.52785706079
2873,131336.11610006634
2874,150667.4409780689
2875,160709.24291791065
2876,178004.85828628656
2877,153814.113642968
2878,168014.10556568825
2879,171480.32057746977
2880,136669.63149066293
2881,150989.720941468
2882,171963.61187982932
2883,186890.68929727917
2884,185099.64297860596
2885,177095.4894459951
2886,194616.84880868328
2887,136115.0857755476
2888,168138.6471405385
2889,8795.98865118358
2890,70941.58389035992
2891,172798.03178285397
2892,-89489.98676792465
2893,82269.9463969876
2894,14524.197053811688
2895,347707.18423784897
2896,285494.3105416104
2897,183879.63798064945
2898,164818.6889369846
2899,201964.28699684137
2900,183400.79140116216
2901,176411.45614526112
2902,192941.67186349895
2903,343459.66312168434
2904,346397.8760439573
2905,44277.789308181906
2906,230380.90807975156
2907,165700.45133841553
2908,175705.50246476592
2909,164705.21327696487
2910,89350.54635359818
2911,136809.8412342713
2912,178775.74712323607
2913,130621.43268640454
2914,97969.19883766503
2915,100612.10498054797
2916,133467.09937138006
2917,192501.2098325096
2918,168798.25586056634
2919,209555.8904994831
