Id,SalePrice
2735,147845.7980868345
2736,160472.43193126476
2737,115999.83840376578
2738,127142.64788409698
2739,169940.94681453097
2740,156403.02072487917
2741,127816.7733551517
2742,179284.56495837888
2743,171991.1595178805
2744,170663.50991799
2745,168545.92130661465
2746,137730.40820529568
2747,186091.36863702795
2748,129999.88942045723
2749,118093.08733358336
2750,108565.24895834817
2751,134850.84806779964
2752,261770.15332213955
2753,168310.20068375632
2754,263235.10696055804
2755,154649.72009598426
2756,87987.50721412653
2757,45391.155575787416
2758,88225.3706616381
2759,192643.39505323087
2760,147233.21956050594
2761,143824.7690205242
2762,154383.1674994872
2763,232116.73321145802
2764,207993.44620965523
2765,282436.5223177616
2766,127894.4737969783
2767,59278.01379672543
2768,108803.6014812763
2769,106731.9878742669
2770,155273.11862762657
2771,87451.66204571423
2772,112441.15950228897
2773,193627.48234231272
2774,173846.78805863645
2775,102883.03183028138
2776,167676.90307185022
2777,177785.8872520463
2778,111229.29185961037
2779,105051.47284106136
2780,106618.54540842756
2781,96993.76027851667
2782,81557.90884212287
2783,84382.10729491092
2784,121629.02972537164
2785,173059.91877858443
2786,43455.412642019946
2787,127131.89180408148
2788,52716.162442923465
2789,215606.45116416665
2790,65811.07749289784
2791,116891.9012961722
2792,30169.467017203657
2793,156311.0811701335
2794,116093.82479606412
2795,126629.38760218403
2796,100915.02043608279
2797,242676.82309794473
2798,136790.95119305546
2799,106097.13599073641
2800,63787.38611170702
2801,100024.68766681159
2802,149918.11420179735
2803,173682.34835458832
2804,173419.20256453453
2805,109460.31210819122
2806,92948.23340009803
2807,132267.9540803357
2808,152492.54910877612
2809,118209.20033369717
2810,118758.3375634554
2811,171947.26919115882
2812,159207.53810426965
2813,148571.8104819031
2814,150419.07045487536
2815,93403.91529938165
2816,223423.43876743646
2817,139291.6141414706
2818,155899.75267525966
2819,195997.3205087503
2820,147910.70370851178
2821,104489.27098537357
2822,243263.07293139573
2823,330055.0766789203
2824,201046.18929610675
2825,208013.32946020074
2826,142337.66938768965
2827,134480.7743623093
2828,273854.1576939923
2829,204829.33134560255
2830,263679.4267888978
2831,181802.6155718527
2832,267451.1642225522
2833,284543.43531916663
2834,222601.91583724343
2835,214932.96835043002
2836,208757.28522909683
2837,185462.53984689366
2838,136089.17874416543
2839,201456.65125887407
2840,198355.3543653482
2841,205752.10180833563
2842,244878.442061598
2843,150808.1365706648
2844,165143.9023372248
2845,101332.60202211012
2846,221213.00094176017
2847,210473.0375790267
2848,216017.74587381154
2849,197755.42383516746
2850,286414.772555236
2851,244871.46322365114
2852,248036.22019777048
2853,246013.49215376476
2854,148350.04428427955
2855,196288.26511062123
2856,229869.89068113462
2857,185217.7429176254
2858,208363.704867076
2859,152433.61886027662
2860,141120.83574617634
2861,131111.75003155315
2862,221298.89525198637
2863,107199.97550326078
2864,269044.6632945143
2865,154529.52917152323
2866,186725.06176443916
2867,106736.0364138282
2868,131348.49924825752
2869,100328.04966498194
2870,173623.14613323787
2871,69446.06929862319
2872,11111.734656781133
2873,93169.97788174532
2874,136365.28114943233
2875,127953.79407132679
2876,193190.30624739255
2877,156392.81266303288
2878,162789.10325997832
2879,160578.4324385439
2880,95840.49502481348
2881,156143.16161169318
2882,164934.765497796
2883,233438.820697259
2884,226131.83733999127
2885,203232.9541326061
2886,230798.59626935743
2887,76064.1984553699
2888,145194.73131262008
2889,27561.185985785123
2890,53083.451548072204
2891,156723.8686192592
2892,38170.35788642237
2893,54478.127598911655
2894,16389.099046123592
2895,298258.9825840106
2896,267383.1612070586
2897,175883.69651479527
2898,131426.6118418955
2899,203466.04011570427
2900,183085.37293529965
2901,212618.5118468628
2902,202636.7564622521
2903,308667.61139739654
2904,326504.6890666409
2905,86227.13701520546
2906,211153.7211446627
2907,101876.07715762079
2908,131029.99336065809
2909,155577.80959045386
2910,60916.56776098198
2911,64015.85034214522
2912,139937.34262405607
2913,63104.00946654423
2914,59348.11677377827
2915,68205.74521268702
2916,61562.464154017245
2917,211317.41673842823
2918,88465.4088930484
2919,241974.31409104823
